cluster_id,cluster_probability,title,group,voted_up,playtime_at_review_hours,detected_language,analysis_text
33,1.0,Impostor Factory,positioning,True,4.6,en,"The unique perspective keep things fresh, while still retaining what makes the series so amazing. A personal favorite, and the point where i fell in love with the series."
33,1.0,To the Moon,positioning,False,3.1166666666666667,en,It was a solid play. Gave it a shot after seeing the overwhelming positive reviews. I'd be lying if I said that the endinghad me in tears but I could also see how some people could feel that way. + narrative music characters - weak ending to some (me)
34,1.0,Katana ZERO,contrast,True,4.116666666666666,en,Has amazing music good game for people feeling depressed or want to put out their anger in as the killing is really satisfying the lore is somewhat sad and depressing to think about good game btww
34,1.0,Katana ZERO,contrast,True,4.483333333333333,en,I haven't felt emotion like this since watching Cyberpunk: Edgerunners
34,1.0,Impostor Factory,positioning,True,5.216666666666667,en,I cried. Just like the other games. Thank you for making this masterpiece game.
34,1.0,Impostor Factory,positioning,True,3.3,en,"[h2]Beautiful, Poignant.. A masterful piece of storytelling. 9.5/10[/h2] It's a fitting end to Ken Gao's wonderful trilogy. Once again, the music elevates this from good to great, and the story will have you fighting back tears. Not a perfect score because the sci fi elements make me a bit lost, but the human elements to these stories are deeply human, relatable and beautiful. I'd recommend these games to just about anyone."
34,1.0,In Stars And Time,core,True,24.85,en,Amazing game and i cry evert time i watch or play the ending
34,1.0,In Stars And Time,core,True,25.216666666666665,en,This game is very dear to my heart. I cried so much :')
34,1.0,Meg's Monster,core,True,4.316666666666666,en,i cried. big thumbs up for big roy <3
34,1.0,Meg's Monster,core,True,9.766666666666667,en,"i sobbed like 10 times or more playing this game, 15/10 experience :'D"
34,1.0,Finding Paradise,positioning,True,0.11666666666666667,en,The first and only game that made me cry for real so far and ive played a f ton of sad games in my life and this is something else worth every penny
34,1.0,Finding Paradise,positioning,True,5.166666666666667,en,"no fair, who's gonna pay me back for the tears I dropped..."
34,1.0,OneShot,positioning,True,5.5,en,only game that ever made me cry
34,1.0,OneShot,positioning,True,5.866666666666666,en,"Most underrated emotional story game of my life, almost shed a tear!"
34,1.0,Small Saga,core,False,4.1,en,"got to the tower invasion, the group turned into a bunch of republican hating erotards emediatly turned me off from playing the rest of the game even after the mc getting stabbed in the eye i just couldn't care anymore"
34,1.0,OneShot,positioning,False,5.616666666666666,en,made me cry too hard
34,1.0,Into the Breach,contrast,False,3.1166666666666667,en,"The only emotion this game has created in me is frustration. I can't figure out how to have fun with it. If I try to care about protecting objectives, I end up frustrated by being unable to prevent damage to things and my mechs. If I don't care, I make it a little farther before dying. I've really tried, but I haven't made it past the first island, this game makes me feel stupid."
35,1.0,Meg's Monster,core,True,5.016666666666667,en,Very cute and endearing story overall. It was short and sweet. Well worth the buy!
35,1.0,In Stars And Time,core,True,32.93333333333333,en,very cool very funny very charming
35,1.0,Meg's Monster,core,True,8.266666666666667,en,"Highly recommend, great story, told well."
35,1.0,Long Gone Days,core,True,4.433333333333334,en,Amazing art and compelling story with very poignant themes.
35,1.0,Ikenfell,core,True,79.31666666666666,en,I've played this through a couple times now. A genuinely lovely story that spoke to me a lot.
35,1.0,Ikenfell,core,True,32.083333333333336,en,Loved the story and everything.
35,1.0,Impostor Factory,positioning,True,5.166666666666667,en,"and again another masterpiece, it's such a beautiful and deep story.... I need more! Kan pls!"
35,1.0,Impostor Factory,positioning,True,7.616666666666666,en,loved the story. (please give me more)
35,1.0,Katana ZERO,contrast,True,6.666666666666667,en,"Very well written tangled up story, well performed genre. Would recommend"
35,1.0,To the Moon,positioning,True,4.016666666666667,en,A good one as i imagine. Thanks for the story
35,1.0,To the Moon,positioning,True,4.2,en,"This was great story telling in a very accessible package. Accessibility: There are some flashing lights, and teh text cna't be adjusted in size or font, but you can take it at your own pace. || One of the best endings I've seen a story have in a while ||"
35,1.0,OneShot,positioning,True,5.316666666666666,en,short but one of the best stories oat : also the lore was great. i recommend
35,1.0,To the Moon,positioning,False,4.15,en,couldn't really connect w the story
36,1.0,Small Saga,core,True,8.983333333333333,en,"a really unique and fun little RPG set in a world where animals are sentient and see humans as gods. you are Guts- I mean Verm, a mouse who lost his bother and his tail due to the yellow god (an exterminator), and swears vengeance upon them, promising to slay the very gods with his god forged greatsword, titan reaper (a pocket knife). This game is like a high fantasy epic, but contextualized in our modern day world. cats are guardians of heaven. garbage is sacred and powerful artifacts. predators are great and powerful monsters. humans are incomprehensible gods, whom create wonders and terrors beyond imagination. the pacing feels a little weird sometimes, but it's worth the price of admission, and has some interesting things to say about animal personhood, the environment, and our relationship with the natural world."
36,1.0,Small Saga,core,True,7.616666666666666,en,gay squirrels are very cool
36,0.7117929497819613,Vampire Survivors,contrast,False,71.61666666666666,en,i hate this stupid game cux the panda has no jiggle pshicstr ps. needs more black people
36,0.5693678002590699,Ikenfell,core,True,21.65,en,ate too many queerberries...... I need more
36,0.5610188618596229,Long Gone Days,core,True,8.55,en,Unique! Gameplay comes with lots of variety. The story is fun to play through. I really enjoyed the graphics and felt more immersed than expected. I'd definitely recommend this! You do not need a mouse for this - would make a great game to play in the dark in your bed at night!! 10/10
36,0.5066286877878547,Finding Paradise,positioning,True,4.55,en,Rudog the red nosed corgi!
37,1.0,Meg's Monster,core,True,5.166666666666667,en,Good game. Not much gameplay but nice story.
37,1.0,Meg's Monster,core,True,6.466666666666667,en,Simply a beautiful game with a lovely story.
37,1.0,In Stars And Time,core,True,25.4,en,Great story and great RPG.
37,1.0,In Stars And Time,core,True,38.68333333333333,en,omg best game/story ever if you havent played this WHAT ARE YOU DOINGGGG
37,1.0,Small Saga,core,True,7.55,en,"Amazing game, good story and game-play overall :D"
37,1.0,Small Saga,core,True,7.45,en,Great game. simple but with many messages and good story
37,1.0,OneShot,positioning,True,2.2,en,The best story game to have ever existed.
37,1.0,OneShot,positioning,True,8.866666666666667,en,this game has canged my idae of games the story is one of the best ive played i just love the game (:
37,1.0,Ikenfell,core,True,35.483333333333334,en,"fun story and characters, really enjoyed playing this game"
37,1.0,Ikenfell,core,True,18.416666666666668,en,Great game with a great story
37,1.0,Long Gone Days,core,True,9.516666666666667,en,"Fun game, great story reall. Cant wait for more like this"
37,1.0,Katana ZERO,contrast,True,12.666666666666666,en,Really nice and story rich game
37,1.0,To the Moon,positioning,False,6.166666666666667,en,played this forever ago. The game is nothing but story and it was so unmemorable i can't remember a thing. I think that says a lot about a story based game
38,1.0,Meg's Monster,core,True,4.95,en,"Initially, the game didn't hook me in, but I kept playing and I'm glad I did, because it was worth the whole play-through. The mechanics are simple and familiar, and the story is well-crafted and engaging, providing a worthwhile narrative journey. It ultimately delivers a satisfying and pleasant experience."
38,1.0,In Stars And Time,core,True,24.083333333333332,en,"The story, dialogues, lore, and art are phenomenal. What holds this game back is a bare bones combat system and some mind-boggling design decisions. Many a time the game needs you to interact with a specific object or talk to a specific person in order to progress, sometimes offering vague hints, resulting in endless looping through the game until you find the thing. Doesn't matter if you've interacted with it in the past. While it ties into the themes of the story, it doesn't make it any less tedious."
38,1.0,In Stars And Time,core,True,30.35,en,"The dialogue in this game is so well-written that it almost overshadows its incredible worldbuilding and characters. Not only that, it uses the medium of video games excellently in order to tell its story, more than any game I have played before. I cannot recommend it enough!"
38,1.0,To the Moon,positioning,True,4.433333333333334,en,"I mean its alright, nothing extraordinary. Just a game with rich story, gameplay is ♥♥♥♥, controls are ♥♥♥♥, but we play these type of games just for story, aren't we? It's not too long, story is good enough, in general not bad"
38,1.0,Small Saga,core,True,7.383333333333334,en,Very fun game. Good writing. Nice pacing. Doesn't overstay it's welcome. Worth it.
38,1.0,Ikenfell,core,True,6.266666666666667,en,"This is a fun and creative indie game with an interesting take on what seemed at first to be a cliche story. I'm really enjoying it so far! It can be relatively challenging, but there are useful accessibility settings you can toggle to make things easier or more forgiving if you so choose."
38,1.0,OneShot,positioning,True,10.883333333333333,en,"very cute art with a cool story and premise. pacing can get a bit wacky near the end i think and it loses the lil puzzle elements for more story scenes, but it was overall a really fun experience. i think i was expecting a bit more with how highly people talk about the game, but that's not the game's fault."
38,1.0,OneShot,positioning,True,8.983333333333333,en,this game was very good it reminded me of this game i played a while back where it was in a Cave and there was a Story. a Cave Story if you will. i played this for free in a family library but bought it because i liked it and also to post this review and also to buy points shop items and whatnot just did 3 runthroughs to get all endings and i enjoyed it
38,1.0,Impostor Factory,positioning,True,3.6666666666666665,en,"Who ever is able, should experience this game series. One of the best story telling and dialogues . Someone might say it's life itself with all the ups and downs, all the if's and everything in between, beautifully imagined and narrated. 10/10"
38,1.0,Impostor Factory,positioning,False,2.6166666666666667,en,It gives an illusion of gameplay in the beginning but it soon just becomes a story with no player input
38,1.0,Finding Paradise,positioning,True,6.616666666666666,en,"The story was great. Without playing any other parts in the series, this game's story stands well enough alone and provides a lot of twists to keep others guessing. CONS: - No way to adjust the volume of the game internally."
38,1.0,Finding Paradise,positioning,True,5.85,en,"This game is so charming, you can tell a lot of love went into it!!! There are definitely things that could be improved (controls feel a little clunky, text boxes are often just empty and I have to guess as what I'm selecting, and PLEASE let me sprint), but if you go into this expecting a good story with great writing, the rest fades into the background."
38,1.0,In Stars And Time,core,False,13.216666666666667,en,"I really wanted to like this one but found the writing overly self-conscious, and the gameplay eventually started to drag near the end. If one or the other was more compelling, I would have enjoyed it. It's very polished and there are a lot of neat ideas!! And I can imagine younger folks finding more in the character dynamics. But just not for me at this point in my life."
38,1.0,To the Moon,positioning,False,5.15,en,"It's a super fun and sweet-sad story, but the gameplay is so boring that I just can't recommend it. It should have been a visual novel or an ""interactive"" movie. The puzzles and walking around are so tedious that they only detract from the great vibe provided by the combination of visuals, music and story."
38,1.0,Impostor Factory,positioning,False,3.816666666666667,en,I was disappointed with a lack of gaming component. It was a guided story without any real exploration or choice that a player should take. There was one interesting reveal for 3 hours of slow cutscenes.
39,1.0,In Stars And Time,core,True,17.683333333333334,en,A creative take on Click (2006) featuring Adam Sandler
39,1.0,In Stars And Time,core,True,45.56666666666667,en,"Amazing storytelling, amazing characters, great soundtrack. What more would you want? :3c"
39,1.0,Small Saga,core,True,20.066666666666666,en,"This is legit one of my favorite games of all time. It's very lovingly made, it is easy to see in the details. Also banger soundtrack!"
39,1.0,Small Saga,core,True,11.35,en,The soundtrack of this game is worthy of being remembered and cherished for generations.
39,1.0,Ikenfell,core,True,27.033333333333335,en,"A beautiful story, an amazing soundtrack, wonderfully diverse set of characters and chill gameplay. What else could you want? My heart will always have a special place for this game."
39,1.0,Katana ZERO,contrast,True,7.9,en,love the slow-motion and one-hit-kill mechanics. the soundtrack is also a banger.
39,1.0,Katana ZERO,contrast,True,9.683333333333334,en,a great story great gameplay great soundtrack and very cheap
39,1.0,To the Moon,positioning,True,0.9,en,great game with an amazing story & soundtrack
39,1.0,Impostor Factory,positioning,True,4.533333333333333,en,"Coupling the name and release date, the dev team's replies must have been Hell on Earth for a while. Jokes aside, another splendid entry. Best soundtrack so far. Fascinating implications."
39,1.0,Impostor Factory,positioning,True,3.95,en,"Soundtrack is always amazing, good story."
39,1.0,Finding Paradise,positioning,True,7.0,en,"would you like an extra serving of the sads, delivered in a masterfully written way? oh also you've got a killer soundtrack."
39,1.0,Finding Paradise,positioning,True,18.716666666666665,en,I would buy this game just for its soundtrack (which can be found in .ogg format by going to the game's folder and unzipping a file called Audio.dat).
39,1.0,To the Moon,positioning,False,2.216666666666667,en,"Music is good, story promising but lose its touch. Coming for the music."
40,1.0,In Stars And Time,core,True,51.93333333333333,en,this game was my gay and trans awakening
40,1.0,In Stars And Time,core,True,43.18333333333333,en,I wish gay people were real
40,1.0,Ikenfell,core,False,26.666666666666668,en,"I kinda like the game, but there's not a single straight person in it,"
40,1.0,Ikenfell,core,True,18.933333333333334,en,Without the doubt most gay game that I ever played. Really enjoyed it!
40,1.0,Small Saga,core,False,7.1,en,"Would be an amazing game if there was a good story without needless overtones of homosexual persecution. There was no need for any of that, really took me out of the game and it wasn't even well done just forced in there. This side of the game was hidden during the demo which was amazing and really had me excited for this but its a stinker."
40,1.0,Small Saga,core,True,7.983333333333333,en,One of the reviews promised force homosexuality and I was not disappointed
40,1.0,ELDEN RING,benchmark,True,338.05,en,I like this gfame and I am hgomo-sexual !
40,1.0,Baldur's Gate 3,benchmark,True,72.96666666666667,en,"this game is just fantastic in all aspects, my main problem with it is that I can't choose my character's sexuality so that men wouldn't try to sleep with me."
40,1.0,Baldur's Gate 3,benchmark,True,25.9,en,"who doesn't love being a bisexual adventurer? so easy to get lost in the depth of this game, even from the beginning, not in a bad way either"
40,1.0,ELDEN RING,benchmark,True,139.9,en,i wuv dis gaym so much is so gud and i wuv it
40,0.6332633627497748,Balatro,contrast,True,30.133333333333333,en,"amazing game but do be wary, this game does turn you trans if your not careful"
40,0.3972391016251834,Long Gone Days,core,False,2.283333333333333,en,"No romance option in a game I feel should have and especially when it focuses so much on the interactions with the group. Played it way back in beta, so the numbers of hours I have right now is not indicative, idk why they don't record the hours I have back then too, but whatever. The game's biggest strength is its storytelling and dialogues between people, at least it should have. I feel like most dialogues are so unnatural, and tone deaf towards certain situations. Relationships I feel should've developed, not necessarily romantic, never developed... be it between the casts or outside npcs. For a game centred around war, I wanted to see more bloodshed, especially ones focused around the main casts. There's way too many situations where we spare people and are not cold enough. It's like they're not aware of the situation they're all in sometimes, or their initial resolve to rid the world off a hidden evil is just forgotten..."
40,1.0,In Stars And Time,core,False,3.1166666666666667,en,"Perhaps one of the worst indie RPGs I’ve played in recent memory, not a great lgbt story either, I don’t believe the creator cooked here, and being tied to a prequel is really dumb. The twist about you being so many different chars didn’t land for me. I can’t recommend this in good faith."
40,1.0,Ikenfell,core,False,2.9,en,The character Gilda straight up sexually harassed the mc the minute she met them. I think the writers thought that because she is a lesbian it's 'quirky' or 'funny'. It's not. It's disgusting. For a game that is all about progressivism one would think they wouldn't forget basic human dignity- don't treat people as sexual objects. It's not that complicated.
41,1.0,Meg's Monster,core,True,4.016666666666667,en,Great short little rpg that really hits you in the feels. I think this is one I will find myself thinking about frequently.
41,1.0,In Stars And Time,core,True,35.0,en,"Genuinely the best RPG i've EVER played, I highly recommend it to those who are a fan of this genre!!"
41,1.0,In Stars And Time,core,True,18.1,en,ARO REP? IN AN RPGMAKER GAME? NOW THATS THE COOLEST THING I'VE EVER SEEN!!!!!!!!!!!!!!!!!!!!
41,1.0,ELDEN RING,benchmark,True,102.43333333333334,en,The best RPG ever played
41,1.0,Baldur's Gate 3,benchmark,True,93.18333333333334,en,"One of the best, maybe the best RPG game of all times"
41,1.0,Small Saga,core,True,4.016666666666667,en,"wonderfully written,old school isometric rpg. characters and storytelling is top notch needed something a little different and this hits the mark really well."
41,1.0,Small Saga,core,True,0.08333333333333333,en,An RPG that reminds me a lot of the Borrowers. Also maybe a little bit of Honey I shrunk the Kids. Pretty decent and now with the addition of Achievements it's all the better!
41,1.0,Ikenfell,core,True,43.03333333333333,en,Amazing game with old school RPG feel.
41,1.0,Ikenfell,core,True,13.116666666666667,en,This game is adorable. I've never really appreciated playing any RPG until i found this game. I HIGHLY recommend buying it!
41,1.0,Baldur's Gate 3,benchmark,True,380.75,en,took sometime after last playing to write this; yes its probably still my favorite rpg ever (especially with mods)
41,1.0,To the Moon,positioning,True,1.0166666666666666,en,One of the greatest game I've played. A rare quality RPG game.
41,1.0,To the Moon,positioning,True,4.45,en,"One of the best RPGs I've played. There's a couple puzzle mechanics to learn, though, this enthralling story will tug your heart through some of the greatest emotions one can muster."
42,1.0,Meg's Monster,core,True,9.366666666666667,en,"Pretty cool game. Adorable characters, heartwarming story. The gameplay is entirely narrative-driven. Combat is not very challenging, but keeps itself fresh and entertaining. Very much recommended."
42,1.0,Meg's Monster,core,True,4.2,en,"Very cute and wholesome game. Made me tear up a couple of times while playing. It has a beautiful and meaningful story with plenty of relatable or touching moments. The combat is very simple and was easy for me to figure out. It took me about 4 hours to play through the game and side quests. Worth a purchase, especially if it is on sale. :)"
42,1.0,Small Saga,core,True,10.233333333333333,en,just such a funny fun cute game like its so worth it the combat is fun and the story so so good
42,1.0,Small Saga,core,True,9.433333333333334,en,"A beautifully crafted experience. Story, artwork, lore and animations were all extremely well done (and humour.) My only complaint is the battle system is a bit too easy/simple, you essentially just follow the same formula every fight, all in all though not a game ruining system just the weakest point of the game."
42,1.0,In Stars And Time,core,True,19.866666666666667,en,"This game defintely has its ups and downs, the combat is fun for the first hour but gets repetitve fast. The concept of the game and the story are very good. Would reccomend for anyone looking for a good story game"
42,1.0,Ikenfell,core,True,22.6,en,"Has a really cute story! I have enjoyed it a lot :3 I do like the setting that allows the fights to auto ""great"" since then I can focus on the story more. It is awesome for people who want a challange and those who wish for an easier fighting experience."
42,1.0,Ikenfell,core,True,27.95,en,"Genuinely such a fun game, the combat is fun and expands as you play, the story is happy and makes you feel content. I loved it and hope that those who made it are living great lives bc waow. :3"
42,1.0,Long Gone Days,core,True,5.433333333333334,en,"Amazing art and story, there is a lot of depth with plays of different elements of thoughts, war, determination, and how far one can go for their believes , how it can make or k*ll you. The combat mechanics are pretty good too."
42,1.0,Long Gone Days,core,True,3.816666666666667,en,"The story quite interesting, but the it doesnt work well yet with controller. Also the battle system is quite unfair with morale that dont generate automatically and keep reducing all the time then the enemy who has the most damage towards you while you must keep using items and morale to keep up and at some point it would run out then zero progress...."
42,1.0,ELDEN RING,benchmark,True,28.366666666666667,en,Very good game.Nice combat and brithe taking Bosses
42,1.0,Katana ZERO,contrast,True,3.933333333333333,en,"fun combat, kinda wish there was more variety in the mechanics but I can tell so much effort went into making this game. I think the story holds your attention as well."
42,1.0,Katana ZERO,contrast,True,9.616666666666667,en,"amazing game, with a great story. Combat System is very cool and uniqe"
42,0.9757252622065327,Ikenfell,core,False,2.783333333333333,en,This game feels like about 75% cutscenes and 25% gameplay. Combat is fun but there is so much fluff between actual opportunities to play and the story isn't nearly engaging enough to make that experience enjoyable.
42,0.8928296558286789,Baldur's Gate 3,benchmark,False,64.25,en,"Dialogue is utter guff, UI clunky and counter-intuitive. A bit impossible not to get turn based combat correct. Story is good but ruined with millennial pish writing and distracting strange sexual overtones to every encounter. Anything that is not the combat is dire. Act 1 was great, 2 not so much, 3 was so disinteresting I stopped half way through. This game is, in one word, pish."
42,0.8867890777525421,Ikenfell,core,False,5.466666666666667,en,"Music is the best thing in this game. The combat gets very repetitive as other reviewers have said and the story is so bland., I could barely push myself to finish it."
43,1.0,In Stars And Time,core,True,64.56666666666666,en,"Playing this game was an experience I will never forget! :D The art and music draws you in, but the comradery between Isabeau, Odile, Mirabelle, Bonnie, and Siffrin as well as the twists and turns along the way keep you locked in. I had so much fun just reading the dialogue between characters. So much humor and charm behind nearly every interaction, even with the people in the town. Their friendship is an anchor in a world of chaos, and it's so wholesome despite the pressure they faced. I also liked how the battle system was based on rock. paper, scissors, even if it did make combat less complex as a turn-based game. My only gripe with the battle system was how tedious it became to battle over the course of the game. I eventually found an item that allowed me to circumvent some of the tediousness which was nice. My main complaint with the game is that there are certain parts that feel unnecessarily frustrating and difficult to complete. I would say Act 4 gave me the most trouble and I actually had to go through a walkthrough twice in order to finally pass it. The story, characters, art, and music make it worth it but it does feel a little too much at certain points even if I understand it relates to a core part of the story. I highly recommend this game! This is one of those games that can change your life by playing. I will never forget my buddies Siffrin, Odile, Isabeau, Mirabelle, and Bonnie ; u; <3"
43,1.0,Ikenfell,core,True,33.46666666666667,en,"Gameplay wise, incorporating timing is used to make players get more involved with the combat system. How engaging it is varies from person to person, though the pitfall of ""losing a match because you mistime a single action"" ala Virgo vs the Zodiacs is not present, which should give you a glimpse of the overall difficulty. Personally, I recommend new players to turn on semi-auto for the first few chapters to get a sense of the timing without trivializing everything. Though be warned that once you master the rhythm part, most boss fights become cakewalks. The boss fights are also pitfalls of the game: Because of the 3xN nature of the grid, a single enemy will be severely restricted mobility wise, which, combined with traps, allow for the players to pummel bosses relentlessly. There is also no mana, so resource management isn't a concern. This means that bosses are difficult not because of their own patterns or gimmicks, but mostly because they throw a bunch of minions at you, sometimes to the point of blocking movement altogether, though I guess that's the point. Of course, at any time players can press the ""I win"" button, which I applaud for inclusivity - video games are for everyone after all. Speaking of inclusivity, the story absolutely does that theme justice. So as to not get into spoiler territories, I'll just say that you have representation of all sexual orientation and genders: from lesbians, gay, straight, to enbies and genderqueer... It shows a more realistic representation of life, that your identities matter, and most importantly, that people can accomplish great things regardless of background. Though I do wish that their identities factor into the plot or their character arc a bit more, but it's within the developers' imperative to create a fully tolerant world free of bigotry, and I respect that. [spoiler] My biggest peeve with the game is its epilogue, in which Gilda and Maritte are stated to have broken up because they love someone else, but Gilda is still shown to be completely head over heel for her ex. It's good that they remain amicable and avoid the stereotype of breaking up, but is it too much to ask for a happy ending for Gilda. She's my favourite character and now i just feel bad for her. The little gay disaster is really relatable and it's sad that after an entire game of bottling up her feelings she didn't get even a confession scene to end her arc with :(( [/spoiler] Edit: apparently you can buy the entire game's OST on bandcamp, so I retract that part of my review."
43,1.0,Ikenfell,core,True,15.383333333333333,en,There are a few issues with the combat. For one you can't see enemy range or attack pattern when viewing their stats during battle so you don't know how far they can reach. Also if large enemies stand in front of your characters they can obscure the indicators of the quicktime events. Lastly the turn order makes no sense. Your teammate with the highest speed doesn't even come first among the 3 partymembers all the time. And it can often happen that some enemies have double turns before one of your team even had 1. As for difficulty the only thing that seems to matter is not missing the quicktime events. Especially late game it is the difference between taking 2 damage and 22. Otherwise a great game with a nice story.
43,1.0,Long Gone Days,core,False,10.866666666666667,en,"Fight difficulty is always a joke entire way through sadly. Battles are also super tediously unoptimized. Why do I have to shoot the turrets down after killing the boss? How come if I increase the stats of every party member, I have to sit through a message for every one?... and a message for every single one losing said buffs? If you don't guess what the dev wants you to pick during boss fight convo you get the bad ending. Said bad ending also just doesn't make a lick of sense in context of world. The sniper sections felt so underdone they probably should have been cut. Like you shoot three people and the last person just... stands there watching them? I finished hoping game would improve, but just felt like some more thought needed to go into certain things"
43,1.0,Long Gone Days,core,False,7.233333333333333,en,"I went into this game very much hoping that I would like it. I won't lie, the visuals alone were enough to sell me on it but ultimately after reaching the end point of this version I can say that it had little bearing on the efficacy of the game. [ GAMEPLAY ] So, what went wrong? Let's start with the gameplay. The combat works like this: You can either hit the enemy with a % chance to miss, or you can hit the enemy guaranteed at a cost. Like, a cost that only has an unreliable way of being renewed. The simplicity of the skills really, really leaves a lot to be desired. Apart from the distinct lack of strategy in a turn based military RPG (use multi-hit attacks on multiple enemies and heal allies who are dying does not count), this feels like an awkward way to handle combat. It's a subtle pressure for you to not use your abilities as much as possible because you never know when the next morale (MP) boost will come since it's tied to major story events, but at the same time, the game is easy enough that you can just regular attack your way through the entire game save for a few instances those AoE attacks become relevant. Personally, I kept missing chest shots and pretty reliably hit head shots so it gave the impression that it didn't really matter that much which one I picked. If I'm going to miss anyway, might as well chance it on the higher damage option, which worked out pretty swimmingly. The slowness of the combat combined with being generally unstimulating leaves it feeling very much like an afterthought. Seems late in development to revamp the combat system, but if there's still room for hefty change I'd strongly recommend it because as it stands, the gameplay is a chore to sit through. The fact that I can't distinguish who can equip which armor whenever I pick up new gear is mildly annoying... [ WRITING ] For a game that tackles some serious subjects, it certainly doesn't feel like it takes itself very seriously. Okay, sure, maybe a missed opportunity but not a deal breaker. What does it have to offer instead? Well, not a whole lot. Because of its wishy-washy, half-serious tone, any kind of grim or otherwise dramatic scene that is presented is undercut by non-committal platitudes that lacks any weight or emotion. Rather than provoking feelings that are genuinely moving or rousing, we get these sort of... deflated anime speeches that feel like they don't have anything real to say. This could be salvageable if the game decided to lean more heavily into comedy or other more light-hearted avenues to make up for this, but it doesn't do that either. Instead, it sits in this awkward middle of the road space where it's NOT serious enough to be a properly gripping tale of injustice and revolution, but it's TOO serious to be a fun adventure about friendship and growth. I think it's possible to do both honestly, but the writing is much too timid to actually push for it. The actual dialogue feels quite stilted as well, falling short of giving players the impression that these are believable characters, or even that we should be invested in them. Their speech patterns are just barely distinct enough to not blend together, and it's all kind of robotic overall. This is not helped by the fact that the personalities of these characters suffer the same problem as the story writing: Too serious to be fun to read, not serious enough to be compelling. I can't speak for the entire plot, but of the roughly seven hours I've played so far it's been serviceable, with some hiccups and questionable moments during cutscenes here and there. The story is fine, if a little boring, but certainly not remarkable. [ STYLE ] The art is very good, and aesthetically pleasing throughout. The music, not as much. The soundtrack used in this game isn't memorable or particularly even enjoyable to listen to most of the time -- it's just kind of there to fill in the background so it isn't dead air. But rather than fading out of mind, it pulls me out of the experience a little. Not much else to say here, the game would benefit from tighter direction of the music. [ CONCLUSION ] Right now, this is not a fun game. It is an okay game at best, and sometimes that's enough for the average player to squeeze enjoyment out of it. If this is you, don't let this review discourage you from at least trying it out yourself. Otherwise, I find that it fails to deliver quality on many fronts -- but not so much that it can't be redeemed. In my opinion, there IS a base of a good game here, somewhere. But it would take much reworking to transform this into something memorable. I can't say it's something I'm holding out hope for, but hey, anything can happen."
43,1.0,Katana ZERO,contrast,True,16.033333333333335,en,"Rating: 8/10 This is an absolutely amazing game, and one that often gets overshadowed by more popular titles in the genre of kill-them-all-in-a-cool-way games. The mechanics are extremely fun, and the inclusion of a full-speed level ""playback"" in a game centered around slow-mo mechanics takes away the usual distinct lack of coolness that comes with slow-mo. However, I think what often gets glossed over in discussions of this game is the story. At its core, this is a fascinating story about PTSD and the military-industrial complex. At times, it can get a little too unncessarily edgy (by which I mean the edginess doesn't add to the story), but it piqued my interest overall. The only real criticism I can level at this game (besides the occasional edginess) is that it's too short. The mechanics and areas feel too brief to really sink my teeth into them, and far too much of the story is left up in the air. The developers have been working on a (free!) DLC, though, so here's hoping it will expand further on the interesting elements of the gameplay and plot!"
43,1.0,ELDEN RING,benchmark,True,768.1833333333333,en,"so at 3/4 of 1k hrs into this game i feel i have the ability to leave a actual worth while review for it. To start this off, i will say this is the easiest Soulslike to get into and i adore how it lets you either do everything or do minimal, not only because some of us just arent completionists but also because it helps if you Elden ring RP like i do in my own little head canon at times. The only two main negatives i can say anything about are the two that make my eyes rollll playthrough after playthrough. horse combat Boss variety. For the horse combat, its janky, itsdifficult to do properly, and its lame. as a spell caster i even have issues doing that on horseback as a lot of times the character will fire their shots in the way youre facing and not in the way the target youre locked onto is. for boss variety, i would have liked to have seen more options. but i also understand that with the base game having 147 bosses in it total that it would be a pain in the ass to even have 60 unique types outside of legacy bosses. So while disappointed on that one, i do understand it at least. Otherwise i dont really have any complaints. This game is one of my favs and is legit always installed on my rig. The evironment, the sound design, the combat, its all spot on for me. this game gives a ♥♥♥♥ ton to experience and i personally think that if you can enjoy it then you should experience it all the way at least once. if you dislike this game, happy trails and make sure to review your fav game so maybe some of us will be apt to try it. If you decide to try this game and enjoy it. Welcome to the lands between ye tarnished and may you never lose the touch of grace."
